timestamp,open,high,low,close,tick_volume,volume,spread,symbol,timeframe
2026.04.10 14:00:00,4757.12,4768.76,4753.29,4768.13,5845,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 15:00:00,4768.32,4782.35,4759.77,4771.76,8588,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 16:00:00,4771.15,4780.18,4765.32,4775.02,9880,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 17:00:00,4775.01,4794.96,4767.45,4774.71,10324,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 18:00:00,4774.70,4787.33,4755.70,4762.34,9789,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 19:00:00,4762.20,4766.06,4747.62,4763.75,8982,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 20:00:00,4763.81,4768.54,4758.16,4760.23,7852,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 21:00:00,4760.24,4773.10,4750.98,4765.23,7292,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 22:00:00,4765.24,4770.42,4758.21,4759.49,6941,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.10 23:00:00,4759.62,4759.83,4740.92,4749.43,4587,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 01:00:00,4672.25,4692.57,4644.73,4659.00,8712,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 02:00:00,4658.90,4671.78,4644.48,4671.45,6534,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 03:00:00,4671.32,4698.47,4664.56,4695.54,7609,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 04:00:00,4694.54,4728.09,4693.71,4721.21,9555,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 05:00:00,4721.22,4727.85,4711.17,4720.51,7828,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 06:00:00,4720.59,4723.81,4712.28,4718.04,5637,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 07:00:00,4718.05,4724.77,4708.65,4722.99,4996,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 08:00:00,4723.01,4730.63,4716.36,4729.31,6611,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 09:00:00,4729.32,4732.66,4720.77,4725.48,7864,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 10:00:00,4725.56,4739.96,4724.72,4733.62,7216,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 11:00:00,4733.75,4738.55,4720.22,4723.37,6854,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 12:00:00,4723.32,4728.53,4710.50,4714.63,6490,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 13:00:00,4714.65,4723.86,4708.53,4721.97,6087,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 14:00:00,4722.14,4729.08,4703.76,4706.64,7281,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 15:00:00,4706.93,4725.09,4703.71,4723.49,8472,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 16:00:00,4723.55,4744.42,4721.53,4730.53,10219,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 17:00:00,4730.54,4731.08,4708.77,4719.02,10485,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 18:00:00,4719.08,4719.67,4700.32,4714.52,9592,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 19:00:00,4714.46,4746.22,4709.29,4732.97,10019,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 20:00:00,4733.02,4750.00,4725.48,4729.94,8411,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 21:00:00,4730.10,4740.62,4723.35,4738.38,7652,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 22:00:00,4738.30,4747.39,4730.62,4741.15,7473,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.13 23:00:00,4741.12,4744.08,4738.16,4740.78,3419,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 01:00:00,4751.10,4759.53,4745.75,4757.97,4093,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 02:00:00,4757.98,4765.59,4754.41,4757.57,4966,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 03:00:00,4757.80,4775.59,4751.60,4769.84,6944,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 04:00:00,4769.79,4776.89,4761.82,4764.98,9112,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 05:00:00,4764.93,4776.97,4762.01,4775.15,6901,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 06:00:00,4775.16,4775.55,4765.70,4767.76,5416,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 07:00:00,4767.77,4776.78,4766.96,4774.05,4015,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 08:00:00,4774.06,4774.20,4757.93,4759.98,7033,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 09:00:00,4760.10,4782.91,4760.06,4781.90,7287,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 10:00:00,4782.10,4796.18,4767.81,4777.16,8364,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 11:00:00,4776.94,4789.92,4774.24,4786.31,6934,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 12:00:00,4786.77,4789.20,4771.80,4778.16,6464,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 13:00:00,4778.24,4788.02,4753.08,4768.32,6505,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 14:00:00,4768.33,4782.81,4766.81,4774.97,6524,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 15:00:00,4774.87,4777.54,4762.28,4771.32,8725,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 16:00:00,4771.10,4803.01,4771.10,4794.52,10273,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 17:00:00,4794.51,4817.94,4792.99,4803.80,10246,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 18:00:00,4803.85,4816.08,4791.20,4808.09,9353,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 19:00:00,4808.14,4820.14,4805.03,4810.12,7994,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 20:00:00,4810.15,4841.25,4809.49,4835.05,8159,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 21:00:00,4835.14,4843.30,4830.93,4835.69,7584,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 22:00:00,4835.64,4846.14,4835.64,4844.97,6865,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.14 23:00:00,4844.87,4846.16,4839.62,4841.72,3291,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 01:00:00,4840.13,4850.59,4833.25,4834.99,5138,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 02:00:00,4835.02,4843.99,4833.64,4837.18,5481,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 03:00:00,4837.21,4840.01,4827.06,4835.35,6298,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 04:00:00,4835.25,4871.30,4828.15,4847.07,9593,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 05:00:00,4846.93,4853.29,4820.60,4823.89,8761,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 06:00:00,4823.87,4829.59,4816.90,4823.95,6528,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 07:00:00,4823.94,4827.75,4820.55,4824.84,4192,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 08:00:00,4824.93,4830.46,4812.68,4819.68,7712,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 09:00:00,4819.68,4824.89,4811.13,4811.79,8211,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 10:00:00,4811.63,4816.85,4804.04,4811.09,7485,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 11:00:00,4811.03,4820.91,4804.60,4818.38,6953,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 12:00:00,4818.27,4819.43,4786.16,4798.10,8192,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 13:00:00,4797.95,4805.16,4790.51,4799.97,7804,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 14:00:00,4799.98,4814.90,4795.49,4812.56,7297,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 15:00:00,4812.54,4816.11,4806.99,4811.58,7374,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 16:00:00,4811.53,4830.08,4808.53,4828.80,10174,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 17:00:00,4828.95,4830.44,4813.43,4815.47,9775,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 18:00:00,4815.45,4816.08,4786.94,4801.59,9587,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 19:00:00,4801.55,4812.61,4800.13,4803.91,8499,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 20:00:00,4803.85,4808.64,4790.79,4792.50,8074,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 21:00:00,4792.45,4801.96,4790.19,4799.74,7921,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 22:00:00,4799.56,4803.33,4794.51,4795.77,7095,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.15 23:00:00,4795.86,4796.54,4787.78,4788.27,3498,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 01:00:00,4789.87,4811.89,4789.69,4807.53,4885,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 02:00:00,4807.47,4826.58,4807.43,4823.41,4616,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 03:00:00,4823.84,4837.51,4820.63,4833.06,6152,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 04:00:00,4832.95,4836.24,4811.23,4817.89,8304,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 05:00:00,4817.93,4824.90,4812.38,4819.66,7019,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 06:00:00,4819.41,4827.01,4818.95,4824.06,5412,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 07:00:00,4823.95,4833.40,4822.84,4833.05,4015,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 08:00:00,4833.09,4838.22,4821.13,4821.25,6855,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 09:00:00,4821.23,4830.54,4814.70,4825.95,8350,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 10:00:00,4825.99,4830.86,4817.17,4820.97,7230,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 11:00:00,4821.20,4821.74,4806.63,4813.70,7390,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 12:00:00,4813.71,4817.92,4806.84,4812.76,6314,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 13:00:00,4812.82,4817.20,4805.12,4817.15,6272,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 14:00:00,4817.16,4822.41,4815.53,4822.13,6216,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 15:00:00,4822.11,4822.97,4811.59,4816.14,7190,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 16:00:00,4816.13,4823.61,4784.76,4795.04,9855,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 17:00:00,4794.50,4805.36,4773.15,4788.64,10815,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 18:00:00,4788.65,4812.89,4788.28,4806.92,9718,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 19:00:00,4806.95,4809.95,4785.14,4791.97,8811,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 20:00:00,4791.94,4795.27,4781.32,4789.18,8908,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 21:00:00,4789.16,4794.17,4785.70,4789.57,8401,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 22:00:00,4789.70,4798.49,4789.54,4793.52,7224,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.16 23:00:00,4793.63,4793.85,4786.41,4788.68,2928,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 01:00:00,4792.20,4797.87,4790.85,4795.27,4257,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 02:00:00,4794.73,4797.78,4791.82,4792.06,3846,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 03:00:00,4791.56,4801.05,4785.91,4794.80,5704,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 04:00:00,4794.73,4795.27,4767.72,4789.42,9002,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 05:00:00,4789.41,4794.58,4784.48,4784.67,6364,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 06:00:00,4784.54,4797.88,4784.54,4793.18,5560,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 07:00:00,4793.11,4804.44,4792.56,4803.05,3973,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 08:00:00,4803.01,4806.08,4793.70,4794.23,6577,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 09:00:00,4794.15,4795.29,4779.31,4784.98,7588,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 10:00:00,4785.05,4794.64,4778.73,4784.34,6530,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 11:00:00,4784.35,4796.86,4780.89,4795.90,6147,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 12:00:00,4795.91,4800.87,4789.94,4790.32,5980,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 13:00:00,4790.33,4793.93,4782.52,4787.31,5499,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 14:00:00,4787.49,4811.69,4783.50,4799.11,6176,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 15:00:00,4799.89,4847.63,4797.63,4846.52,8907,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 16:00:00,4846.51,4889.19,4835.02,4880.12,11359,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 17:00:00,4880.24,4885.36,4860.76,4873.08,10685,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 18:00:00,4873.15,4880.37,4854.78,4867.29,10173,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 19:00:00,4867.43,4873.30,4863.60,4866.96,8278,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 20:00:00,4867.04,4869.40,4853.85,4862.51,8798,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 21:00:00,4862.93,4867.94,4855.89,4858.10,8284,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 22:00:00,4858.06,4861.15,4852.70,4854.50,7799,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.17 23:00:00,4854.52,4855.07,4831.39,4834.50,6239,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 01:00:00,4774.71,4794.96,4759.94,4779.20,8067,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 02:00:00,4779.19,4779.38,4736.89,4755.09,7905,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 03:00:00,4755.15,4774.22,4744.95,4772.83,8355,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 04:00:00,4772.42,4814.29,4771.74,4807.77,9584,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 05:00:00,4807.72,4808.96,4793.10,4797.30,7809,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 06:00:00,4797.28,4798.33,4788.73,4790.83,6075,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 07:00:00,4791.14,4795.72,4787.21,4788.88,4693,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 08:00:00,4788.96,4796.06,4779.85,4790.81,7603,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 09:00:00,4790.75,4795.35,4783.83,4795.35,8378,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 10:00:00,4795.82,4805.71,4786.89,4789.65,8188,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 11:00:00,4789.41,4796.16,4786.05,4796.12,7026,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 12:00:00,4796.14,4797.83,4783.42,4791.48,6805,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 13:00:00,4791.47,4800.72,4789.83,4795.80,5882,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 14:00:00,4795.79,4810.74,4786.52,4810.39,7204,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 15:00:00,4810.48,4822.02,4799.19,4803.37,8561,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 16:00:00,4803.85,4826.07,4799.71,4817.70,10403,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 17:00:00,4817.80,4827.56,4792.37,4805.25,10622,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 18:00:00,4805.30,4809.33,4792.79,4799.67,10018,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 19:00:00,4799.85,4806.28,4792.85,4805.49,7949,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 20:00:00,4805.71,4811.98,4803.82,4806.61,7257,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 21:00:00,4806.71,4816.44,4806.71,4814.04,6494,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 22:00:00,4813.97,4821.31,4810.40,4814.17,6130,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.20 23:00:00,4814.25,4820.97,4812.16,4819.91,3436,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 01:00:00,4822.76,4832.97,4820.75,4827.58,5870,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 02:00:00,4827.42,4831.74,4819.80,4821.73,3947,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 03:00:00,4822.26,4830.58,4816.85,4823.92,6847,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 04:00:00,4824.08,4824.46,4805.77,4810.14,7950,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 05:00:00,4810.16,4810.40,4802.52,4806.80,6528,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 06:00:00,4807.01,4807.61,4792.59,4797.18,6537,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 07:00:00,4797.26,4797.85,4788.71,4789.16,4686,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 08:00:00,4789.24,4796.87,4783.44,4784.04,7049,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 09:00:00,4783.88,4790.65,4774.65,4778.72,8664,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 10:00:00,4778.21,4792.57,4772.70,4785.87,7327,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 11:00:00,4785.87,4792.89,4774.73,4785.88,7153,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 12:00:00,4786.03,4789.45,4781.13,4783.67,6416,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 13:00:00,4783.65,4790.37,4780.77,4789.71,5101,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 14:00:00,4789.76,4797.82,4775.80,4794.54,6832,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 15:00:00,4794.55,4796.81,4766.67,4778.79,8975,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 16:00:00,4778.75,4794.32,4761.55,4778.99,10570,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 17:00:00,4779.03,4782.49,4723.63,4738.91,10685,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 18:00:00,4738.92,4757.48,4727.87,4741.64,10868,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 19:00:00,4741.59,4746.68,4708.31,4711.50,9977,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 20:00:00,4711.03,4722.04,4697.10,4711.10,10425,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 21:00:00,4711.11,4714.74,4692.44,4709.28,9456,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 22:00:00,4709.30,4715.12,4668.58,4679.17,10320,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.21 23:00:00,4679.35,4718.81,4669.09,4717.09,7793,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 01:00:00,4722.97,4729.38,4715.56,4719.50,4759,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 02:00:00,4719.36,4740.48,4718.07,4737.90,5262,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 03:00:00,4737.90,4747.29,4737.90,4739.76,6463,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 04:00:00,4739.67,4754.62,4735.83,4752.19,8551,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 05:00:00,4752.33,4758.63,4750.09,4755.70,6229,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 06:00:00,4755.66,4764.95,4752.93,4758.08,5764,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 07:00:00,4758.10,4759.58,4752.19,4754.56,4335,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 08:00:00,4754.58,4772.01,4752.08,4767.65,7225,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 09:00:00,4767.83,4767.83,4758.76,4767.53,6839,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 10:00:00,4767.64,4772.21,4759.58,4760.47,6506,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 11:00:00,4760.75,4762.18,4751.85,4757.05,6825,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 12:00:00,4756.85,4762.41,4752.46,4755.22,6293,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 13:00:00,4755.21,4760.01,4745.79,4759.16,6399,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 14:00:00,4759.17,4760.70,4747.85,4750.34,6546,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 15:00:00,4750.82,4759.72,4742.83,4744.19,7820,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 16:00:00,4744.20,4760.70,4736.41,4752.88,10464,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 17:00:00,4752.65,4757.30,4729.99,4735.87,10380,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 18:00:00,4736.07,4740.13,4724.95,4727.58,9660,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 19:00:00,4728.21,4734.81,4723.96,4728.65,8279,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 20:00:00,4728.57,4739.45,4728.50,4737.12,7628,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 21:00:00,4737.18,4749.29,4729.85,4741.64,6487,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 22:00:00,4741.66,4745.36,4736.86,4740.37,7266,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.22 23:00:00,4740.09,4740.38,4734.41,4738.72,3994,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 01:00:00,4739.54,4746.04,4725.64,4725.87,4522,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 02:00:00,4725.97,4729.70,4723.54,4727.72,4115,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 03:00:00,4727.67,4753.24,4694.30,4747.73,9766,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 04:00:00,4747.90,4749.80,4722.53,4723.24,9403,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 05:00:00,4723.30,4724.70,4698.31,4698.99,9880,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 06:00:00,4698.86,4708.58,4698.13,4703.88,8406,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 07:00:00,4703.72,4707.05,4698.65,4704.31,5406,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 08:00:00,4704.37,4715.08,4692.67,4713.53,7670,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 09:00:00,4713.41,4721.09,4708.48,4712.93,8117,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 10:00:00,4712.93,4720.47,4703.08,4719.09,8515,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 11:00:00,4719.04,4724.75,4701.94,4703.26,7843,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 12:00:00,4703.25,4703.60,4694.75,4697.52,7883,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 13:00:00,4697.23,4701.60,4684.24,4696.55,7861,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 14:00:00,4696.56,4720.83,4695.52,4720.58,7929,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 15:00:00,4720.44,4743.08,4719.61,4740.06,9890,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 16:00:00,4740.37,4741.15,4724.25,4724.28,10128,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 17:00:00,4724.41,4736.52,4717.11,4733.51,10536,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 18:00:00,4733.58,4740.88,4716.47,4720.42,9775,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 19:00:00,4720.48,4737.05,4715.56,4732.93,8535,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 20:00:00,4732.95,4734.42,4664.28,4709.25,11241,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 21:00:00,4709.56,4722.03,4699.44,4700.99,10120,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 22:00:00,4700.96,4704.39,4689.42,4695.99,9560,0,0.29,XAUUSD.vx,PERIOD_H1
2026.04.23 23:00:00,4696.00,4698.15,4686.49,4690.45,5016,0,0.29,XAUUSD.vx,PERIOD_H1
